E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_39_23_598.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_39_23_598.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_39_23_598.jpg,-0.1,0,0,27.43685
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_39_23_689.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_39_23_689.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_39_23_689.jpg,-0.3,0,0,27.16888
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_39_23_780.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_39_23_780.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_39_23_780.jpg,-0.5500001,0,0,26.72363
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_39_23_871.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_39_23_871.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_39_23_871.jpg,0,0,0,26.47928
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_39_23_960.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_39_23_960.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_39_23_960.jpg,0,0,0,26.20673
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_39_24_046.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_39_24_046.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_39_24_046.jpg,0,0,0,25.99508
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_39_24_136.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_39_24_136.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_39_24_136.jpg,0,0,0,25.73387
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_39_24_225.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_39_24_225.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_39_24_225.jpg,0,0,0,25.52694
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_39_24_313.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_39_24_313.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_39_24_313.jpg,0.25,0,0,25.23722
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_39_24_402.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_39_24_402.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_39_24_402.jpg,0.45,0,0,24.93011
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_39_24_492.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_39_24_492.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_39_24_492.jpg,0,0,0,24.65958
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_39_24_583.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_39_24_583.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_39_24_583.jpg,0,0,0,24.45874
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_39_24_671.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_39_24_671.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_39_24_671.jpg,0,0,0,24.2125
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_39_24_759.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_39_24_759.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_39_24_759.jpg,0,0,0,24.01774
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_39_24_852.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_39_24_852.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_39_24_852.jpg,0,0.0906918,0,23.81297
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_39_24_941.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_39_24_941.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_39_24_941.jpg,0,0.3561009,0,23.86601
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_39_25_032.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_39_25_032.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_39_25_032.jpg,0,0.6313569,0,24.22866
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_39_25_124.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_39_25_124.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_39_25_124.jpg,0,0.9080331,0,24.77622
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_39_25_216.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_39_25_216.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_39_25_216.jpg,0,1,0,25.72959
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_39_25_305.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_39_25_305.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_39_25_305.jpg,0,1,0,26.49001
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_39_25_396.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_39_25_396.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_39_25_396.jpg,0,1,0,27.4319
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_39_25_488.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_39_25_488.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_39_25_488.jpg,0,1,0,28.1786
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_39_25_581.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_39_25_581.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_39_25_581.jpg,0,1,0,29.10349
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_39_25_671.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_39_25_671.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_39_25_671.jpg,0,1,0,29.83668
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_39_25_765.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_39_25_765.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_39_25_765.jpg,0,1,0,30.19053
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_39_25_857.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_39_25_857.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_39_25_857.jpg,0,1,0,30.19027
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_39_25_952.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_39_25_952.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_39_25_952.jpg,0,1,0,30.1903
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_39_26_044.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_39_26_044.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_39_26_044.jpg,0,1,0,30.19029
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_39_26_138.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_39_26_138.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_39_26_138.jpg,0,1,0,30.19031
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_39_26_230.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_39_26_230.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_39_26_230.jpg,0,1,0,30.1903
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_39_26_323.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_39_26_323.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_39_26_323.jpg,0,1,0,30.19029
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_39_26_418.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_39_26_418.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_39_26_418.jpg,0,0.8099308,0,30.13794
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_39_26_511.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_39_26_511.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_39_26_511.jpg,0,0.5318728,0,30.0974
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_39_26_603.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_39_26_603.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_39_26_603.jpg,-0.15,0.251173,0,30.02095
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_39_26_700.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_39_26_700.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_39_26_700.jpg,0,0,0,29.77909
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_39_26_791.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_39_26_791.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_39_26_791.jpg,0,0,0,29.47779
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_39_26_886.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_39_26_886.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_39_26_886.jpg,0,0,0,29.2404
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_39_26_980.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_39_26_980.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_39_26_980.jpg,0,0,0,28.94668
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_39_27_070.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_39_27_070.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_39_27_070.jpg,0,0,0,28.71391
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_39_27_162.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_39_27_162.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_39_27_162.jpg,-0.1,0,0,28.4226
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_39_27_256.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_39_27_256.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_39_27_256.jpg,-0.35,0,0,28.0632
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_39_27_350.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_39_27_350.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_39_27_350.jpg,0,0,0,27.82915
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_39_27_443.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_39_27_443.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_39_27_443.jpg,0,0,0,27.5478
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_39_27_538.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_39_27_538.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_39_27_538.jpg,0,0,0,27.2709
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_39_27_636.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_39_27_636.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_39_27_636.jpg,0,0,0,26.99704
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_39_27_727.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_39_27_727.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_39_27_727.jpg,0,0.1810614,0,26.82762
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_39_27_818.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_39_27_818.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_39_27_818.jpg,0,0.4574127,0,26.96937
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_39_27_911.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_39_27_911.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_39_27_911.jpg,0,0.7362357,0,27.45965
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_39_28_009.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_39_28_009.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_39_28_009.jpg,0,1,0,28.07555
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_39_28_100.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_39_28_100.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_39_28_100.jpg,0,1,0,29.007
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_39_28_194.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_39_28_194.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_39_28_194.jpg,0,1,0,29.92346
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_39_28_288.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_39_28_288.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_39_28_288.jpg,0,1,0,30.19021
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_39_28_381.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_39_28_381.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_39_28_381.jpg,0,1,0,30.19029
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_39_28_476.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_39_28_476.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_39_28_476.jpg,0,1,0,30.19029
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_39_28_572.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_39_28_572.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_39_28_572.jpg,0,1,0,30.19029
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_39_28_666.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_39_28_666.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_39_28_666.jpg,0,1,0,30.19032
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_39_28_733.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_39_28_733.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_39_28_733.jpg,0,1,0,30.1903
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_39_28_826.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_39_28_826.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_39_28_826.jpg,0,1,0,30.19031
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_39_28_919.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_39_28_919.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_39_28_919.jpg,0,1,0,30.19029
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_39_29_012.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_39_29_012.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_39_29_012.jpg,0,1,0,30.19031
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_39_29_108.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_39_29_108.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_39_29_108.jpg,0,1,0,30.19029
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_39_29_203.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_39_29_203.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_39_29_203.jpg,0,1,0,30.19022
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_39_29_293.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_39_29_293.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_39_29_293.jpg,0,0.814543,0,30.13872
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_39_29_391.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_39_29_391.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_39_29_391.jpg,0,0.520741,0,30.05941
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_39_29_487.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_39_29_487.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_39_29_487.jpg,-0.05,0.2329591,0,30.0225
